time	Apparato	Banana	Mecate	Observar	Platforma
1463.1	0	0	0	0	0
1463.4	0	0	0	0	0
1463.7	0	0	0	0	0
1464.0	0	0	0	0	0
1464.3	0	0	0	0	0
1464.6	0	0	0	0	0
1464.9	0	0	0	0	0
1465.2	0	0	0	0	0
1465.5	0	0	0	0	0
1465.8	0	0	0	0	0
1466.1	0	0	0	0	0
1466.4	0	0	0	0	0
1466.7	0	0	0	0	0
1467.0	0	0	0	0	0
1467.3	0	0	0	0	0
1467.6	0	0	0	0	0
1467.9	0	0	0	0	0
1468.2	0	0	0	0	0
1468.5	0	0	0	0	0
1468.8	0	0	0	0	0
1469.1	0	0	0	0	0
1469.4	0	0	0	0	0
1469.7	0	0	0	0	0
1470.0	0	0	0	0	0
1470.3	0	0	0	0	0
1470.6	0	0	0	0	0
1470.9	0	0	0	0	0
1471.2	0	0	0	0	0
1471.5	0	0	0	0	0
1471.8	0	0	0	0	0
1472.1	0	0	0	0	0
1472.4	0	0	0	0	0
1472.7	0	0	0	0	0
1473.0	0	0	0	0	0
1473.3	0	0	0	0	0
1473.6	0	0	0	0	0
1473.9	0	0	0	0	0
1474.2	0	0	0	0	0
1474.5	0	0	0	0	0
1474.8	0	0	0	0	0
1475.1	0	0	0	0	0
1475.4	0	0	0	0	0
1475.7	0	0	0	0	0
1476.0	0	0	0	0	0
1476.3	0	0	0	0	0
1476.6	0	0	0	0	0
1476.9	0	0	0	0	0
1477.2	0	0	0	0	0
1477.5	0	0	0	0	0
1477.8	0	0	0	0	0
1478.1	0	0	0	0	0
1478.4	0	0	0	0	0
1478.7	0	0	0	0	0
1479.0	0	0	0	0	0
1479.3	0	0	0	0	0
1479.6	0	0	0	0	0
1479.9	0	0	0	0	0
1480.2	0	0	0	0	0
1480.5	0	0	0	0	0
1480.8	0	0	0	0	0
1481.1	0	0	0	0	0
1481.4	0	0	0	0	0
1481.7	0	0	0	0	0
1482.0	0	0	0	0	0
1482.3	0	0	0	0	0
1482.6	0	0	0	0	0
1482.9	0	0	0	0	0
1483.2	0	0	0	0	0
1483.5	0	0	0	0	0
1483.8	0	0	0	0	0
1484.1	0	0	0	0	0
1484.4	0	0	0	0	0
1484.7	0	0	0	0	0
1485.0	0	0	0	0	0
1485.3	0	0	0	0	0
1485.6	0	0	0	0	0
1485.9	0	0	0	0	0
1486.2	0	0	0	0	0
1486.5	0	0	0	0	0
1486.8	0	0	0	0	0
1487.1	0	0	0	0	0
1487.4	0	0	0	0	0
1487.7	0	0	0	0	0
1488.0	0	0	0	0	0
1488.3	0	0	0	0	0
1488.6	0	0	0	0	0
1488.9	0	0	0	0	0
1489.2	0	0	0	0	0
1489.5	0	0	0	0	0
1489.8	0	0	0	0	0
1490.1	0	0	0	0	0
1490.4	0	0	0	0	0
1490.7	0	0	0	0	0
1491.0	0	0	0	0	0
1491.3	0	0	0	0	0
1491.6	0	0	0	0	0
1491.9	0	0	0	0	0
1492.2	0	0	0	0	0
1492.5	0	0	0	0	0
1492.8	0	0	0	0	0
1493.1	0	0	0	0	0
1493.4	0	0	0	0	0
1493.7	0	0	0	0	0
1494.0	0	0	0	0	0
1494.3	0	0	0	0	0
1494.6	0	0	0	0	0
1494.9	0	0	0	0	0
1495.2	0	0	0	0	0
1495.5	0	0	0	0	0
1495.8	0	0	0	0	0
1496.1	0	0	0	0	0
1496.4	0	0	0	0	0
1496.7	0	0	0	0	0
1497.0	0	0	0	0	0
1497.3	0	0	0	0	0
1497.6	0	0	0	0	0
1497.9	0	0	0	0	0
1498.2	0	0	0	0	0
1498.5	0	0	0	0	0
1498.8	0	0	0	0	0
1499.1	0	0	0	0	0
1499.4	0	0	0	0	0
1499.7	0	0	0	0	0
1500.0	0	0	0	0	0
1500.3	0	0	0	0	0
1500.6	0	0	0	0	0
1500.9	0	0	0	0	0
1501.2	0	0	0	0	0
1501.5	0	0	0	0	0
1501.8	0	0	0	0	0
1502.1	0	0	0	0	0
1502.4	0	0	0	0	0
1502.7	0	0	0	0	0
1503.0	0	0	0	0	0
1503.3	0	0	0	0	0
1503.6	0	0	0	0	0
1503.9	0	0	0	0	0
1504.2	0	0	0	0	0
1504.5	0	0	0	0	0
1504.8	0	0	0	0	0
1505.1	0	0	0	0	0
1505.4	0	0	0	0	0
1505.7	0	0	0	0	0
1506.0	0	0	0	0	0
1506.3	0	0	0	0	0
1506.6	0	0	0	0	0
1506.9	0	0	0	0	0
1507.2	0	0	0	0	0
1507.5	0	0	0	0	0
1507.8	0	0	0	0	0
1508.1	0	0	0	0	0
1508.4	0	0	0	0	0
1508.7	0	0	0	0	0
1509.0	0	0	0	0	0
1509.3	0	0	0	0	0
1509.6	0	0	0	0	0
1509.9	0	0	0	0	0
1510.2	0	0	0	0	0
1510.5	0	0	0	0	0
1510.8	0	0	0	0	0
1511.1	0	0	0	0	0
1511.4	0	0	0	0	0
1511.7	0	0	0	0	0
1512.0	0	0	0	0	0
1512.3	0	0	0	0	0
1512.6	0	0	0	0	0
1512.9	0	0	0	0	0
1513.2	0	0	0	0	0
1513.5	0	0	0	0	0
1513.8	0	0	0	0	0
1514.1	0	0	0	0	0
1514.4	0	0	0	0	0
1514.7	0	0	0	0	0
1515.0	0	0	0	0	0
1515.3	0	0	0	0	0
1515.6	0	0	0	0	0
1515.9	0	0	0	0	0
1516.2	0	0	0	0	0
1516.5	0	0	0	0	0
1516.8	0	0	0	0	0
1517.1	0	0	0	0	0
1517.4	0	0	0	0	0
1517.7	0	0	0	0	0
1518.0	0	0	0	0	0
1518.3	0	0	0	0	0
1518.6	0	0	0	0	0
1518.9	0	0	0	0	0
1519.2	0	0	0	0	0
1519.5	0	0	0	0	0
1519.8	0	0	0	0	0
1520.1	0	0	0	0	0
1520.4	0	0	0	0	0
1520.7	0	0	0	0	0
1521.0	0	0	0	0	0
1521.3	0	0	0	0	0
1521.6	0	0	0	0	0
1521.9	0	0	0	0	0
1522.2	0	0	0	0	0
1522.5	0	0	0	0	0
1522.8	0	0	0	0	0
1523.1	0	0	0	0	0
1523.4	0	0	0	0	0
1523.7	0	0	0	0	0
1524.0	0	0	0	0	0
1524.3	0	0	0	0	0
1524.6	0	0	0	0	0
1524.9	0	0	0	0	0
1525.2	0	0	0	0	0
1525.5	0	0	0	0	0
1525.8	0	0	0	0	0
1526.1	0	0	0	0	0
1526.4	0	0	0	0	0
1526.7	0	0	0	0	0
1527.0	0	0	0	0	0
1527.3	0	0	0	0	0
1527.6	0	0	0	0	0
1527.9	0	0	0	0	0
1528.2	0	0	0	0	0
1528.5	0	0	0	0	0
1528.8	0	0	0	0	0
1529.1	0	0	0	0	0
1529.4	0	0	0	0	0
1529.7	0	0	0	0	0
1530.0	0	0	0	0	0
1530.3	0	0	0	0	0
1530.6	0	0	0	0	0
1530.9	0	0	0	0	0
1531.2	0	0	0	0	0
1531.5	0	0	0	0	0
1531.8	0	0	0	0	0
1532.1	0	0	0	0	0
1532.4	0	0	0	0	0
1532.7	0	0	0	0	0
1533.0	0	0	0	0	0
1533.3	0	0	0	0	0
1533.6	0	0	0	0	0
1533.9	0	0	0	0	0
1534.2	0	0	0	0	0
1534.5	0	0	0	0	0
1534.8	0	0	0	0	0
1535.1	0	0	0	0	0
1535.4	0	0	0	0	0
1535.7	0	0	0	0	0
1536.0	0	0	0	0	0
1536.3	0	0	0	0	0
1536.6	0	0	0	0	0
1536.9	0	0	0	0	0
1537.2	0	0	0	0	0
1537.5	0	0	0	0	0
1537.8	0	0	0	0	0
1538.1	0	0	0	0	0
1538.4	0	0	0	0	0
1538.7	0	0	0	0	0
1539.0	0	0	0	0	0
1539.3	0	0	0	0	0
1539.6	0	0	0	0	0
1539.9	0	0	0	0	0
1540.2	0	0	0	0	0
1540.5	0	0	0	0	0
1540.8	0	0	0	0	0
1541.1	0	0	0	0	0
1541.4	0	0	0	0	0
1541.7	0	0	0	0	0
1542.0	0	0	0	0	0
1542.3	0	0	0	0	0
1542.6	0	0	0	0	0
1542.9	0	0	0	0	0
1543.2	0	0	0	0	0
1543.5	0	0	0	0	0
1543.8	0	0	0	0	0
1544.1	0	0	0	0	0
1544.4	0	0	0	0	0
1544.7	0	0	0	0	0
1545.0	0	0	0	0	0
1545.3	0	0	0	0	0
1545.6	0	0	0	0	0
1545.9	0	0	0	0	0
1546.2	0	0	0	0	0
1546.5	0	0	0	0	0
1546.8	0	0	0	0	0
1547.1	0	0	0	0	0
1547.4	0	0	0	0	0
1547.7	0	0	0	0	0
1548.0	0	0	0	0	0
1548.3	0	0	0	0	0
1548.6	0	0	0	0	0
1548.9	0	0	0	0	0
1549.2	0	0	0	0	0
1549.5	0	0	0	0	0
1549.8	0	0	0	0	0
1550.1	0	0	0	0	0
1550.4	0	0	0	0	0
1550.7	0	0	0	0	0
1551.0	0	0	0	0	0
1551.3	0	0	0	0	0
1551.6	0	0	0	0	0
1551.9	0	0	0	0	0
1552.2	0	0	0	0	0
1552.5	0	0	0	0	0
1552.8	0	0	0	0	0
1553.1	0	0	0	0	0
1553.4	0	0	0	0	0
1553.7	0	0	0	0	0
1554.0	0	0	0	0	0
1554.3	0	0	0	0	0
1554.6	0	0	0	0	0
1554.9	0	0	0	0	0
1555.2	0	0	0	0	0
1555.5	0	0	0	0	0
1555.8	0	0	0	0	0
1556.1	0	0	0	0	0
1556.4	0	0	0	0	0
1556.7	0	0	0	0	0
1557.0	0	0	0	0	0
1557.3	0	0	0	0	0
1557.6	0	0	0	0	0
1557.9	0	0	0	0	0
1558.2	0	0	0	0	0
1558.5	0	0	0	0	0
1558.8	0	0	0	0	0
1559.1	0	0	0	0	0
1559.4	0	0	0	0	0
1559.7	0	0	0	0	0
1560.0	0	0	0	0	0
1560.3	0	0	0	0	0
1560.6	0	0	0	0	0
1560.9	0	0	0	0	0
1561.2	0	0	0	0	0
1561.5	0	0	0	0	0
1561.8	0	0	0	0	0
1562.1	0	0	0	0	0
1562.4	0	0	0	0	0
1562.7	0	0	0	0	0
1563.0	0	0	0	0	0
1563.3	0	0	0	0	0
1563.6	0	0	0	0	0
1563.9	0	0	0	0	0
1564.2	0	0	0	0	0
1564.5	0	0	0	0	0
1564.8	0	0	0	0	0
1565.1	0	0	0	0	0
1565.4	0	0	0	0	0
1565.7	0	0	0	0	0
1566.0	0	0	0	0	0
1566.3	0	0	0	0	0
1566.6	0	0	0	0	0
1566.9	0	0	0	0	0
1567.2	0	0	0	0	0
1567.5	0	0	0	0	0
1567.8	0	0	0	0	0
1568.1	0	0	0	0	0
1568.4	0	0	0	0	0
1568.7	0	0	0	0	0
1569.0	0	0	0	0	0
1569.3	0	0	0	0	0
1569.6	0	0	0	0	0
1569.9	0	0	0	0	0
1570.2	0	0	0	0	0
1570.5	0	0	0	0	0
1570.8	0	0	0	0	0
1571.1	0	0	0	0	0
1571.4	0	0	0	0	0
1571.7	0	0	0	0	0
1572.0	0	0	0	0	0
1572.3	0	0	0	0	0
1572.6	0	0	0	0	0
1572.9	0	0	0	0	0
1573.2	0	0	0	0	0
1573.5	0	0	0	0	0
1573.8	0	0	0	0	0
1574.1	0	0	0	0	0
1574.4	0	0	0	0	0
1574.7	0	0	0	0	0
1575.0	0	0	0	0	0
1575.3	0	0	0	0	0
1575.6	0	0	0	0	0
1575.9	0	0	0	0	0
1576.2	0	0	0	0	0
1576.5	0	0	0	0	0
1576.8	0	0	0	0	0
1577.1	0	0	0	0	0
1577.4	0	0	0	0	0
1577.7	0	0	0	0	0
1578.0	0	0	0	0	0
1578.3	0	0	0	0	0
1578.6	0	0	0	0	0
1578.9	0	0	0	0	0
1579.2	0	0	0	0	0
1579.5	0	0	0	0	0
1579.8	0	0	0	0	0
1580.1	0	0	0	0	0
1580.4	0	0	0	0	0
1580.7	0	0	0	0	0
1581.0	0	0	0	0	0
1581.3	0	0	0	0	0
1581.6	0	0	0	0	0
1581.9	0	0	0	0	0
1582.2	0	0	0	0	0
1582.5	0	0	0	0	0
1582.8	0	0	0	0	0
1583.1	0	0	0	0	0
1583.4	0	0	0	0	0
1583.7	0	0	0	0	0
1584.0	0	0	0	0	0
1584.3	0	0	0	0	0
1584.6	0	0	0	0	0
1584.9	0	0	0	0	0
1585.2	0	0	0	0	0
1585.5	0	0	0	0	0
1585.8	0	0	0	0	0
1586.1	0	0	0	0	0
1586.4	0	0	0	0	0
1586.7	0	0	0	0	0
1587.0	0	0	0	0	0
1587.3	0	0	0	0	0
1587.6	0	0	0	0	0
1587.9	0	0	0	0	0
1588.2	0	0	0	0	0
1588.5	0	0	0	0	0
1588.8	0	0	0	0	0
1589.1	0	0	0	0	0
1589.4	0	0	0	0	0
1589.7	0	0	0	0	0
1590.0	0	0	0	0	0
1590.3	0	0	0	0	0
1590.6	0	0	0	0	0
1590.9	0	0	0	0	0
1591.2	0	0	0	0	0
1591.5	0	0	0	0	0
1591.8	0	0	0	0	0
1592.1	0	0	0	0	0
1592.4	0	0	0	0	0
1592.7	0	0	0	0	0
1593.0	0	0	0	0	0
1593.3	0	0	0	0	0
1593.6	0	0	0	0	0
1593.9	0	0	0	0	0
1594.2	0	0	0	0	0
1594.5	0	0	0	0	0
1594.8	0	0	0	0	0
1595.1	0	0	0	0	0
1595.4	0	0	0	0	0
1595.7	0	0	0	0	0
1596.0	0	0	0	0	0
1596.3	0	0	0	0	0
1596.6	0	0	0	0	0
1596.9	0	0	0	0	0
1597.2	0	0	0	0	0
1597.5	0	0	0	0	0
1597.8	0	0	0	0	0
1598.1	0	0	0	0	0
1598.4	0	0	0	0	0
1598.7	0	0	0	0	0
1599.0	0	0	0	0	0
1599.3	0	0	0	0	0
1599.6	0	0	0	0	0
1599.9	0	0	0	0	0
1600.2	0	0	0	0	0
1600.5	0	0	0	0	0
1600.8	0	0	0	0	0
1601.1	0	0	0	0	0
1601.4	0	0	0	0	0
1601.7	0	0	0	0	0
1602.0	0	0	0	0	0
1602.3	0	0	0	0	0
1602.6	0	0	0	0	0
1602.9	0	0	0	0	0
1603.2	0	0	0	0	0
1603.5	0	0	0	0	0
1603.8	0	0	0	0	0
1604.1	0	0	0	0	0
1604.4	0	0	0	0	0
1604.7	0	0	0	0	0
1605.0	0	0	0	0	0
1605.3	0	0	0	0	0
1605.6	0	0	0	0	0
1605.9	0	0	0	0	0
1606.2	0	0	0	0	0
1606.5	0	0	0	0	0
1606.8	0	0	0	0	0
1607.1	0	0	0	0	0
1607.4	0	0	0	0	0
1607.7	0	0	0	0	0
1608.0	0	0	0	0	0
1608.3	0	0	0	0	0
1608.6	0	0	0	0	0
1608.9	0	0	0	0	0
1609.2	0	0	0	0	0
1609.5	0	0	0	0	0
1609.8	0	0	0	0	0
1610.1	0	0	0	0	0
1610.4	0	0	0	0	0
1610.7	0	0	0	0	0
1611.0	0	0	0	0	0
1611.3	0	0	0	0	0
1611.6	0	0	0	0	0
1611.9	0	0	0	0	0
1612.2	0	0	0	0	0
1612.5	0	0	0	0	0
1612.8	0	0	0	0	0
1613.1	0	0	0	0	0
1613.4	0	0	0	0	0
1613.7	0	0	0	0	0
1614.0	0	0	0	0	0
1614.3	0	0	0	0	0
1614.6	0	0	0	0	0
1614.9	0	0	0	0	0
1615.2	0	0	0	0	0
1615.5	0	0	0	0	0
1615.8	0	0	0	0	0
1616.1	0	0	0	0	0
1616.4	0	0	0	0	0
1616.7	0	0	0	0	0
1617.0	0	0	0	0	0
1617.3	0	0	0	0	0
1617.6	0	0	0	0	0
1617.9	0	0	0	0	0
1618.2	0	0	0	0	0
1618.5	0	0	0	0	0
1618.8	0	0	0	0	0
1619.1	0	0	0	0	0
1619.4	0	0	0	0	0
1619.7	0	0	0	0	0
1620.0	0	0	0	0	0
1620.3	0	0	0	0	0
1620.6	0	0	0	0	0
1620.9	0	0	0	0	0
1621.2	0	0	0	0	0
1621.5	0	0	0	0	0
1621.8	0	0	0	0	0
1622.1	0	0	0	0	0
1622.4	0	0	0	0	0
1622.7	0	0	0	0	0
1623.0	0	0	0	0	0
1623.3	0	0	0	0	0
1623.6	0	0	0	0	0
1623.9	0	0	0	0	0
1624.2	0	0	0	0	0
1624.5	0	0	0	0	0
1624.8	0	0	0	0	0
1625.1	0	0	0	0	0
1625.4	0	0	0	0	0
1625.7	0	0	0	0	0
1626.0	0	0	0	0	0
1626.3	0	0	0	0	0
1626.6	0	0	0	0	0
1626.9	0	0	0	0	0
1627.2	0	0	0	0	0
1627.5	0	0	0	0	0
1627.8	0	0	0	0	0
1628.1	0	0	0	0	0
1628.4	0	0	0	0	0
1628.7	0	0	0	0	0
1629.0	0	0	0	0	0
1629.3	0	0	0	0	0
1629.6	0	0	0	0	0
1629.9	0	0	0	0	0
1630.2	0	0	0	0	0
1630.5	0	0	0	0	0
1630.8	0	0	0	0	0
1631.1	0	0	0	0	0
1631.4	0	0	0	0	0
1631.7	0	0	0	0	0
1632.0	0	0	0	0	0
1632.3	0	0	0	0	0
1632.6	0	0	0	0	0
1632.9	0	0	0	0	0
1633.2	0	0	0	0	0
1633.5	0	0	0	0	0
1633.8	0	0	0	0	0
1634.1	0	0	0	0	0
1634.4	0	0	0	0	0
1634.7	0	0	0	0	0
1635.0	0	0	0	0	0
1635.3	0	0	0	0	0
1635.6	0	0	0	0	0
1635.9	0	0	0	0	0
1636.2	0	0	0	0	0
1636.5	0	0	0	0	0
1636.8	0	0	0	0	0
1637.1	0	0	0	0	0
1637.4	0	0	0	0	0
1637.7	0	0	0	0	0
1638.0	0	0	0	0	0
1638.3	0	0	0	0	0
1638.6	0	0	0	0	0
1638.9	0	0	0	0	0
1639.2	0	0	0	0	0
1639.5	0	0	0	0	0
1639.8	0	0	0	0	0
1640.1	0	0	0	0	0
1640.4	0	0	0	0	0
1640.7	0	0	0	0	0
1641.0	0	0	0	0	0
1641.3	0	0	0	0	0
1641.6	0	0	0	0	0
1641.9	0	0	0	0	0
1642.2	0	0	0	0	0
1642.5	0	0	0	0	0
1642.8	0	0	0	0	0
1643.1	0	0	0	0	0
1643.4	0	0	0	0	0
1643.7	0	0	0	0	0
1644.0	0	0	0	0	0
1644.3	0	0	0	0	0
1644.6	0	0	0	0	0
1644.9	0	0	0	0	0
1645.2	0	0	0	0	0
1645.5	0	0	0	0	0
1645.8	0	0	0	0	0
1646.1	0	0	0	0	0
1646.4	0	0	0	0	0
1646.7	0	0	0	0	0
1647.0	0	0	0	0	0
1647.3	0	0	0	0	0
1647.6	0	0	0	0	0
1647.9	0	0	0	0	0
1648.2	0	0	0	0	0
1648.5	0	0	0	0	0
1648.8	0	0	0	0	0
1649.1	0	0	0	0	0
1649.4	0	0	0	0	0
1649.7	0	0	0	0	0
1650.0	0	0	0	0	0
1650.3	0	0	0	0	0
1650.6	0	0	0	0	0
1650.9	0	0	0	0	0
1651.2	0	0	0	0	0
1651.5	0	0	0	0	0
1651.8	0	0	0	0	0
1652.1	0	0	0	0	0
1652.4	0	0	0	0	0
1652.7	0	0	0	0	0
1653.0	0	0	0	0	0
1653.3	0	0	0	0	0
1653.6	0	0	0	0	0
1653.9	0	0	0	0	0
1654.2	0	0	0	0	0
1654.5	0	0	0	0	0
1654.8	0	0	0	0	0
1655.1	0	0	0	0	0
1655.4	0	0	0	0	0
1655.7	0	0	0	0	0
1656.0	0	0	0	0	0
1656.3	0	0	0	0	0
1656.6	0	0	0	0	0
1656.9	0	0	0	0	0
1657.2	0	0	0	0	0
1657.5	0	0	0	0	0
1657.8	0	0	0	0	0
1658.1	0	0	0	0	0
1658.4	0	0	0	0	0
1658.7	0	0	0	0	0
1659.0	0	0	0	0	0
1659.3	0	0	0	0	0
1659.6	0	0	0	0	0
1659.9	0	0	0	0	0
1660.2	0	0	0	0	0
1660.5	0	0	0	0	0
1660.8	0	0	0	0	0
1661.1	0	0	0	0	0
1661.4	0	0	0	0	0
1661.7	0	0	0	0	0
1662.0	0	0	0	0	0
1662.3	0	0	0	0	0
1662.6	0	0	0	0	0
1662.9	0	0	0	0	0
1663.2	0	0	0	0	0
1663.5	0	0	0	0	0
1663.8	0	0	0	0	0
1664.1	0	0	0	0	0
1664.4	0	0	0	0	0
1664.7	0	0	0	0	0
1665.0	0	0	0	0	0
1665.3	0	0	0	0	0
1665.6	0	0	0	0	0
1665.9	0	0	0	0	0
1666.2	0	0	0	0	0
1666.5	0	0	0	0	0
1666.8	0	0	0	0	0
1667.1	0	0	0	0	0
1667.4	0	0	0	0	0
1667.7	0	0	0	0	0
1668.0	0	0	0	0	0
1668.3	0	0	0	0	0
1668.6	0	0	0	0	0
1668.9	0	0	0	0	0
1669.2	0	0	0	0	0
1669.5	0	0	0	0	0
1669.8	0	0	0	0	0
1670.1	0	0	0	0	0
1670.4	0	0	0	0	0
1670.7	0	0	0	0	0
1671.0	0	0	0	0	0
1671.3	0	0	0	0	0
1671.6	0	0	0	0	0
1671.9	0	0	0	0	0
1672.2	0	0	0	0	0
1672.5	0	0	0	0	0
1672.8	0	0	0	0	0
1673.1	0	0	0	0	0
1673.4	0	0	0	0	0
1673.7	0	0	0	0	0
1674.0	0	0	0	0	0
1674.3	0	0	0	0	0
1674.6	0	0	0	0	0
1674.9	0	0	0	0	0
1675.2	0	0	0	0	0
1675.5	0	0	0	0	0
1675.8	0	0	0	0	0
1676.1	0	0	0	0	0
1676.4	0	0	0	0	0
1676.7	0	0	0	0	0
1677.0	0	0	0	0	0
1677.3	0	0	0	0	0
1677.6	0	0	0	0	0
1677.9	0	0	0	0	0
1678.2	0	0	0	0	0
1678.5	0	0	0	0	0
1678.8	0	0	0	0	0
1679.1	0	0	0	0	0
1679.4	0	0	0	0	0
1679.7	0	0	0	0	0
1680.0	0	0	0	0	0
1680.3	0	0	0	0	0
1680.6	0	0	0	0	0
1680.9	0	0	0	0	0
1681.2	0	0	0	0	0
1681.5	0	0	0	0	0
1681.8	0	0	0	0	0
1682.1	0	0	0	0	0
1682.4	0	0	0	0	0
1682.7	0	0	0	0	0
1683.0	0	0	0	0	0
1683.3	0	0	0	0	0
1683.6	0	0	0	0	0
1683.9	0	0	0	0	0
1684.2	0	0	0	0	0
1684.5	0	0	0	0	0
1684.8	0	0	0	0	0
1685.1	0	0	0	0	0
1685.4	0	0	0	0	0
1685.7	0	0	0	0	0
1686.0	0	0	0	0	0
1686.3	0	0	0	0	0
1686.6	0	0	0	0	0
1686.9	0	0	0	0	0
1687.2	0	0	0	0	0
1687.5	0	0	0	0	0
1687.8	0	0	0	0	0
1688.1	0	0	0	0	0
1688.4	0	0	0	0	0
1688.7	0	0	0	0	0
1689.0	0	0	0	0	0
1689.3	0	0	0	0	0
1689.6	0	0	0	0	0
1689.9	0	0	0	0	0
1690.2	0	0	0	0	0
1690.5	0	0	0	0	0
1690.8	0	0	0	0	0
1691.1	0	0	0	0	0
1691.4	0	0	0	0	0
1691.7	0	0	0	0	0
1692.0	0	0	0	0	0
1692.3	0	0	0	0	0
1692.6	0	0	0	0	0
1692.9	0	0	0	0	0
1693.2	0	0	0	0	0
1693.5	0	0	0	0	0
1693.8	0	0	0	0	0
1694.1	0	0	0	0	0
1694.4	0	0	0	0	0
1694.7	0	0	0	0	0
1695.0	0	0	0	0	0
1695.3	0	0	0	0	0
1695.6	0	0	0	0	0
1695.9	0	0	0	0	0
1696.2	0	0	0	0	0
1696.5	0	0	0	0	0
1696.8	0	0	0	0	0
1697.1	0	0	0	0	0
1697.4	0	0	0	0	0
1697.7	0	0	0	0	0
1698.0	0	0	0	0	0
1698.3	0	0	0	0	0
1698.6	0	0	0	0	0
1698.9	0	0	0	0	0
1699.2	0	0	0	0	0
1699.5	0	0	0	0	0
1699.8	0	0	0	0	0
1700.1	0	0	0	0	0
1700.4	0	0	0	0	0
1700.7	0	0	0	0	0
1701.0	0	0	0	0	0
1701.3	0	0	0	0	0
1701.6	0	0	0	0	0
1701.9	0	0	0	0	0
1702.2	0	0	0	0	0
1702.5	0	0	0	0	0
1702.8	0	0	0	0	0
1703.1	0	0	0	0	0
1703.4	0	0	0	0	0
1703.7	0	0	0	0	0
1704.0	0	0	0	0	0
1704.3	0	0	0	0	0
1704.6	0	0	0	0	0
1704.9	0	0	0	0	0
1705.2	0	0	0	0	0
1705.5	0	0	0	0	0
1705.8	0	0	0	0	0
1706.1	0	0	0	0	0
1706.4	0	0	0	0	0
1706.7	0	0	0	0	0
1707.0	0	0	0	0	0
1707.3	0	0	0	0	0
1707.6	0	0	0	0	0
1707.9	0	0	0	0	0
1708.2	0	0	0	0	0
1708.5	0	0	0	0	0
1708.8	0	0	0	0	0
1709.1	0	0	0	0	0
1709.4	0	0	0	0	0
1709.7	0	0	0	0	0
1710.0	0	0	0	0	0
1710.3	0	0	0	0	0
1710.6	0	0	0	0	0
1710.9	0	0	0	0	0
1711.2	0	0	0	0	0
1711.5	0	0	0	0	0
1711.8	0	0	0	0	0
1712.1	0	0	0	0	0
1712.4	0	0	0	0	0
1712.7	0	0	0	0	0
1713.0	0	0	0	0	0
1713.3	0	0	0	0	0
1713.6	0	0	0	0	0
1713.9	0	0	0	0	0
1714.2	0	0	0	0	0
1714.5	0	0	0	0	0
1714.8	0	0	0	0	0
1715.1	0	0	0	0	0
1715.4	0	0	0	0	0
1715.7	0	0	0	0	0
1716.0	0	0	0	0	0
1716.3	0	0	0	0	0
1716.6	0	0	0	0	0
1716.9	0	0	0	0	0
1717.2	0	0	0	0	0
1717.5	0	0	0	0	0
1717.8	0	0	0	0	0
1718.1	0	0	0	0	0
1718.4	0	0	0	0	0
1718.7	0	0	0	0	0
1719.0	0	0	0	0	0
1719.3	0	0	0	0	0
1719.6	0	0	0	0	0
1719.9	0	0	0	0	0
1720.2	0	0	0	0	0
1720.5	0	0	0	0	0
1720.8	0	0	0	0	0
1721.1	0	0	0	0	0
1721.4	0	0	0	0	0
1721.7	0	0	0	0	0
1722.0	0	0	0	0	0
1722.3	0	0	0	0	0
1722.6	0	0	0	0	0
1722.9	0	0	0	0	0
1723.2	0	0	0	0	0
1723.5	0	0	0	0	0
1723.8	0	0	0	0	0
1724.1	0	0	0	0	0
1724.4	0	0	0	0	0
1724.7	0	0	0	0	0
1725.0	0	0	0	0	0
1725.3	0	0	0	0	0
1725.6	0	0	0	0	0
1725.9	0	0	0	0	0
1726.2	0	0	0	0	0
1726.5	0	0	0	0	0
1726.8	0	0	0	0	0
1727.1	0	0	0	0	0
1727.4	0	0	0	0	0
1727.7	0	0	0	0	0
1728.0	0	0	0	0	0
1728.3	0	0	0	0	0
1728.6	0	0	0	0	0
1728.9	0	0	0	0	0
1729.2	0	0	0	0	0
1729.5	0	0	0	0	0
1729.8	0	0	0	0	0
1730.1	0	0	0	0	0
1730.4	0	0	0	0	0
1730.7	0	0	0	0	0
1731.0	0	0	0	0	0
1731.3	0	0	0	0	0
1731.6	0	0	0	0	0
1731.9	0	0	0	0	0
1732.2	0	0	0	0	0
1732.5	0	0	0	0	0
1732.8	0	0	0	0	0
1733.1	0	0	0	0	0
1733.4	0	0	0	0	0
1733.7	0	0	0	0	0
1734.0	0	0	0	0	0
1734.3	0	0	0	0	0
1734.6	0	0	0	0	0
1734.9	0	0	0	0	0
1735.2	0	0	0	0	0
1735.5	0	0	0	0	0
1735.8	0	0	0	0	0
1736.1	0	0	0	0	0
1736.4	0	0	0	0	0
1736.7	0	0	0	0	0
1737.0	0	0	0	0	0
1737.3	0	0	0	0	0
1737.6	0	0	0	0	0
1737.9	0	0	0	0	0
1738.2	0	0	0	0	0
1738.5	0	0	0	0	0
1738.8	0	0	0	0	0
1739.1	0	0	0	0	0
1739.4	0	0	0	0	0
1739.7	0	0	0	0	0
1740.0	0	0	0	0	0
1740.3	0	0	0	0	0
1740.6	0	0	0	0	0
1740.9	0	0	0	0	0
1741.2	0	0	0	0	0
1741.5	0	0	0	0	0
1741.8	0	0	0	0	0
1742.1	0	0	0	0	0
